4.816667,-0.2104559,-0.3219865,0.5061539
4.825,-0.2105271,-0.3218104,0.5062702
4.833333,-0.2103949,-0.3220881,0.5061285
4.841667,-0.2104371,-0.3220952,0.5061301
4.85,-0.2104938,-0.3222369,0.5060399
4.858333,-0.2104684,-0.3223247,0.5060256
4.866667,-0.2105862,-0.3222907,0.5060459
4.875,-0.2106598,-0.3223917,0.5059969
4.883333,-0.2108563,-0.3224182,0.5059615
4.891667,-0.2112907,-0.3223785,0.5058659
4.9,-0.2112524,-0.3224112,0.5059328
4.908333,-0.2114512,-0.3223704,0.5059309
4.916667,-0.2115587,-0.3225109,0.5058632
4.925,-0.2114982,-0.3226804,0.5058649
4.933333,-0.2118092,-0.3229408,0.5056376
4.941667,-0.211749,-0.3232611,0.5055405
4.95,-0.2119388,-0.3235455,0.5053996
4.958333,-0.2120183,-0.32385,0.5052882
4.966667,-0.211902,-0.3243247,0.5051968
4.975,-0.2121311,-0.3246105,0.5051565
4.983333,-0.2123585,-0.3251229,0.5049717
4.991667,-0.2124094,-0.3257543,0.5048683
5,-0.2127523,-0.3264778,0.5047956
5.008333,-0.2126179,-0.3274215,0.5046529
5.016667,-0.2125932,-0.3283678,0.504525
5.025,-0.2118316,-0.3291618,0.5045189
5.033333,-0.2166714,-0.3276487,0.5042689
5.041667,-0.2162353,-0.3288464,0.5040922
5.05,-0.2152364,-0.3302438,0.5040302
5.058333,-0.2145545,-0.3312574,0.5040302
5.066667,-0.2136072,-0.332607,0.503938
5.075,-0.2127155,-0.3339882,0.5038329
5.083333,-0.2119449,-0.3357337,0.5035299
5.091667,-0.2107234,-0.3374765,0.5033177
5.1,-0.2085932,-0.3398584,0.5030386
5.108333,-0.2072624,-0.3417254,0.5028344
5.116667,-0.2061031,-0.3435143,0.502683
5.125,-0.2049883,-0.3453187,0.5024586
5.133333,-0.2038452,-0.3468503,0.502445
5.141667,-0.2028426,-0.3483568,0.5023103
5.15,-0.2014456,-0.3498443,0.5023422
5.158333,-0.1996884,-0.3513702,0.5023499
5.166667,-0.1981252,-0.3532589,0.5020359
5.175,-0.1961491,-0.3548739,0.5022089
5.183333,-0.1954795,-0.3560421,0.5021114
5.191667,-0.1939822,-0.3576106,0.502028
5.2,-0.1908994,-0.3599614,0.5019672
5.208333,-0.1886495,-0.3616743,0.5020554
5.216667,-0.1874139,-0.3625758,0.5024515
5.225,-0.1844317,-0.3643505,0.5027615
5.233333,-0.1810568,-0.365627,0.5033777
5.241667,-0.1756831,-0.3682784,0.5036486
5.25,-0.1720626,-0.3698061,0.5041981
5.258333,-0.1681598,-0.3712422,0.5049583
5.266667,-0.1643389,-0.3724839,0.5058554
5.275,-0.1594982,-0.3750496,0.5061309
5.283333,-0.1538664,-0.3769591,0.5068236
5.291667,-0.1496004,-0.3783043,0.5075102
5.3,-0.1452753,-0.3791285,0.5084864
5.308333,-0.1408021,-0.3796445,0.5096629
5.316667,-0.1365183,-0.3797117,0.510863
5.325,-0.1331108,-0.3785848,0.5124717
5.333333,-0.1275914,-0.3783025,0.51413
5.341667,-0.1222063,-0.3776368,0.5158256
5.35,-0.1185044,-0.376265,0.5178751
5.358333,-0.1131859,-0.3750266,0.5198778
5.366667,-0.1077863,-0.3742054,0.521561
5.375,-0.1024749,-0.3731375,0.5232188
5.383333,-0.09647316,-0.3721259,0.524881
5.391667,-0.09036825,-0.3707451,0.5266798
5.4,-0.08433781,-0.368974,0.528415
5.408333,-0.07840548,-0.3669257,0.5300726
5.416667,-0.0707013,-0.3650885,0.532123
5.425,-0.06504326,-0.3623217,0.5340711
5.433333,-0.05898613,-0.3589447,0.5362666
5.441667,-0.05286714,-0.3551214,0.5387943
5.45,-0.04730439,-0.3507876,0.5412412
5.458333,-0.04131122,-0.345924,0.5439103
5.466667,-0.03534936,-0.340755,0.5466424
5.475,-0.02931671,-0.335233,0.5493123
5.483333,-0.02349565,-0.3300152,0.551585
5.491667,-0.01795111,-0.3239888,0.5541452
5.5,-0.01168986,-0.317537,0.5570416
5.508333,-0.006277739,-0.3112024,0.5593294
5.516667,-0.000753717,-0.3043088,0.5619736
5.525,0.004907832,-0.2968019,0.5647441
5.533333,0.01083031,-0.2889462,0.5674618
5.541667,0.01604787,-0.2812001,0.5701242
5.55,0.02105315,-0.2731612,0.5724941
5.558333,0.02580269,-0.2648932,0.5750202
5.566667,0.03047176,-0.2565713,0.5767273
5.575,0.03443489,-0.2478243,0.5789877
5.583333,0.03940956,-0.2381486,0.580946
5.591667,0.04382642,-0.2284404,0.5827027
5.6,0.04857219,-0.2180413,0.5845075
5.608333,0.05266358,-0.2072042,0.5862568
5.616667,0.0559888,-0.1961797,0.5877489
5.625,0.05916638,-0.185251,0.5889088
5.633333,0.06292594,-0.1739472,0.58969
5.641667,0.06602973,-0.1625886,0.5904498
5.65,0.06871472,-0.1517375,0.5906656
5.658333,0.07127249,-0.1406651,0.590609
5.666667,0.07352152,-0.1295385,0.5904342
5.675,0.07552945,-0.1174968,0.5904622
5.683333,0.07563809,-0.1044895,0.5905244
5.691667,0.07631143,-0.09288303,0.5897425
5.7,0.07677327,-0.0812917,0.5887884
5.708333,0.07725555,-0.06991096,0.5877451
5.716667,0.07861702,-0.05822091,0.5866649
5.725,0.0787394,-0.04661367,0.5853736
5.733333,0.07732859,-0.03493204,0.5840324
5.741667,0.07710011,-0.02415137,0.5821727
5.75,0.0757589,-0.01350577,0.5802662
5.758333,0.07587031,-0.002845374,0.5783106
5.766667,0.0738581,0.008079471,0.5760503
5.775,0.07179648,0.01935396,0.5739191
5.783333,0.07031014,0.03067404,0.5715569
5.791667,0.06853738,0.04177863,0.56917
5.8,0.06576075,0.05233941,0.5667187
5.808333,0.06328174,0.06216434,0.5639856
5.816667,0.05995371,0.07174191,0.5613756
5.825,0.05685487,0.08134662,0.5587444
5.833333,0.0533903,0.09057344,0.5556493
5.841667,0.04991961,0.1002635,0.552747
5.85,0.04583793,0.1088908,0.5497397
5.858333,0.04222743,0.1179415,0.5464978
5.866667,0.03757029,0.1269555,0.5427765
5.875,0.03256796,0.136265,0.5396743
5.883333,0.02762871,0.1453471,0.535988
5.891667,0.02222968,0.1537649,0.5323062
5.9,0.0169991,0.1616813,0.5287399
5.908333,0.01195445,0.1695018,0.5250223
5.916667,0.005765559,0.1766358,0.5213886
5.925,-0.000540565,0.1834263,0.5178633
5.933333,-0.006956992,0.1895933,0.5146358
5.941667,-0.01376442,0.1952151,0.5111436
5.95,-0.02110774,0.2005146,0.5078334
5.958333,-0.02806749,0.2054405,0.5042554
5.966667,-0.03515913,0.2102083,0.5008531
5.975,-0.04213208,0.215099,0.497339
5.983333,-0.04984472,0.219621,0.4936826
5.991667,-0.05761645,0.2238343,0.490088
6,-0.06468823,0.2280467,0.4866648
6.008333,-0.07230926,0.231721,0.4833511
6.016667,-0.08023388,0.2352204,0.4800178
6.025,-0.08842504,0.238279,0.4768229
6.033333,-0.09689686,0.241075,0.4736534
6.041667,-0.1052671,0.2434166,0.4705849
6.05,-0.1136036,0.2452449,0.467787
6.058333,-0.1221249,0.2465692,0.4648765
6.066667,-0.1308528,0.2474559,0.462025
6.075,-0.1392566,0.2482977,0.4593757
6.083333,-0.1478622,0.2496532,0.4561603
6.091667,-0.1563779,0.2503941,0.4532225
6.1,-0.1651429,0.2503591,0.4503364
6.108333,-0.1733802,0.2501748,0.4477843
6.116667,-0.1818844,0.2498804,0.4449476
6.125,-0.1904168,0.2490574,0.4422288
6.133333,-0.198741,0.2481402,0.4396656
6.141667,-0.2085072,0.2475499,0.4361991
6.15,-0.2172116,0.2459946,0.4337514
6.158333,-0.2258098,0.2440994,0.4315112
6.166667,-0.2342418,0.2416803,0.4293876
6.175,-0.2415116,0.2383149,0.4282635
6.183333,-0.250171,0.2350224,0.426242
6.191667,-0.2588274,0.2310714,0.4243091
6.2,-0.2672459,0.226901,0.4225353
6.208333,-0.2755902,0.2223463,0.420904
6.216667,-0.2836784,0.2173875,0.4195206
6.225,-0.2922976,0.2120983,0.41785
6.233333,-0.3000369,0.2070521,0.4167204
6.241667,-0.3080583,0.2018007,0.415335
6.25,-0.3160015,0.1961962,0.4142021
6.258333,-0.3239394,0.1900868,0.4133795
6.266667,-0.3309441,0.182091,0.4137755
6.275,-0.3390592,0.1747618,0.4131893
6.283333,-0.3471023,0.1664934,0.4125583
6.291667,-0.3549598,0.1577068,0.4122002
6.3,-0.3624938,0.1489207,0.4120565
6.308333,-0.3697183,0.1400522,0.4116783
6.316667,-0.3768724,0.1312352,0.4115915
6.325,-0.3837155,0.1224171,0.4113251
6.333333,-0.3902898,0.1135096,0.4114896
6.341667,-0.3969768,0.1046424,0.4115805
6.35,-0.4031412,0.09424106,0.4121583
6.358333,-0.4103808,0.0835117,0.4120334
6.366667,-0.4166643,0.07180531,0.4123691
6.375,-0.4225689,0.05967645,0.4130912
6.383333,-0.4277202,0.0479757,0.4139318
6.391667,-0.4326776,0.03608476,0.4147723
6.4,-0.4374489,0.02513236,0.4154405
6.408333,-0.4401729,0.01309732,0.4178595
6.416667,-0.4420611,0.000563575,0.4204656
6.425,-0.4447382,-0.01132266,0.4218975
6.433333,-0.4473912,-0.02342711,0.4228394
6.441667,-0.449351,-0.03596632,0.4238467
6.45,-0.4509507,-0.048799,0.4247546
6.458333,-0.4521885,-0.06207728,0.4257164
6.466667,-0.4547782,-0.0753466,0.4250719
6.475,-0.454471,-0.08844791,0.4268265
6.483333,-0.4518176,-0.1020823,0.4304608
6.491667,-0.4498671,-0.1136006,0.4334596
6.5,-0.4479605,-0.1255581,0.4356872
6.508333,-0.4459557,-0.136405,0.4377471
6.516667,-0.4441516,-0.1472305,0.4393676
6.525,-0.4420446,-0.1579854,0.4407893
6.533333,-0.4417935,-0.1701929,0.438871
6.541667,-0.4351221,-0.1801046,0.4441644
6.55,-0.4301793,-0.1912364,0.4462545
6.558333,-0.424408,-0.2021836,0.4485966
6.566667,-0.4212649,-0.2143475,0.4473224
6.575,-0.4173459,-0.2250335,0.4478145
6.583333,-0.412231,-0.2350937,0.4489248
6.591667,-0.4068911,-0.2447727,0.4503385
6.6,-0.400507,-0.2538344,0.4526741
6.608333,-0.3932769,-0.2619549,0.4558844
6.616667,-0.3823934,-0.2671389,0.4629584
6.625,-0.3749627,-0.2743732,0.4652828
6.633333,-0.3673854,-0.2821478,0.4667845
6.641667,-0.3592112,-0.2888914,0.4685359
6.65,-0.3500371,-0.2968972,0.4697586
6.658333,-0.3405257,-0.3046802,0.4708267
6.666667,-0.3312609,-0.3118211,0.4717953
6.675,-0.3257835,-0.3207714,0.4685087
6.683333,-0.3167903,-0.3270437,0.4693408
6.691667,-0.3040705,-0.3302576,0.4744949
6.7,-0.2954366,-0.3344531,0.4757961
6.708333,-0.2872594,-0.3381904,0.4767359
6.716667,-0.2773698,-0.3423474,0.4776547
6.725,-0.2689273,-0.3462304,0.4778834
6.733333,-0.2607505,-0.3502608,0.4775049
6.741667,-0.252778,-0.3546348,0.4766596
6.75,-0.2453783,-0.3590924,0.4754553
6.758333,-0.2381128,-0.3631314,0.4744731
6.766667,-0.2302974,-0.3662371,0.4742521
6.775,-0.2227891,-0.3684041,0.4746739
6.783333,-0.2162546,-0.3698205,0.4750363
6.791667,-0.2110125,-0.3706493,0.4751222
6.8,-0.2063501,-0.3712138,0.4749887
6.808333,-0.2017875,-0.3719687,0.4748168
6.816667,-0.1973142,-0.3730296,0.4745131
6.825,-0.1925006,-0.3744601,0.4742579
6.833333,-0.1874841,-0.375921,0.4740476
6.841667,-0.184083,-0.3764704,0.4741433
6.85,-0.1798197,-0.3773997,0.4741691
6.858333,-0.1749932,-0.378606,0.4740611
6.866667,-0.1740943,-0.377786,0.4742633
6.875,-0.1709002,-0.3781606,0.4741786
6.883333,-0.1705776,-0.3770872,0.4744139
6.891667,-0.1683062,-0.3771223,0.4744875
6.9,-0.1661303,-0.3770387,0.4746064
6.908333,-0.1640013,-0.3772222,0.4747141
6.916667,-0.1627459,-0.3772215,0.474587
6.925,-0.1651657,-0.3755508,0.4748436
6.933333,-0.1642323,-0.3750792,0.4750475
6.941667,-0.1637025,-0.3744873,0.475204
6.95,-0.1634459,-0.3735049,0.4756148
6.958333,-0.1629608,-0.3726887,0.4761182
6.966667,-0.1632202,-0.3718823,0.476304
6.975,-0.1634912,-0.3712398,0.4764659
6.983333,-0.1637544,-0.3709668,0.476488
6.991667,-0.1644856,-0.3706247,0.4765605
7,-0.1653622,-0.370251,0.4765618
7.008333,-0.166287,-0.369758,0.4767393
7.016667,-0.1671133,-0.3691763,0.4771133
7.025,-0.1681069,-0.36846,0.4774264
7.033333,-0.1688159,-0.3675995,0.4779679
7.041667,-0.1698891,-0.3668822,0.4783323
7.05,-0.1706924,-0.3661313,0.4787479
7.058333,-0.171852,-0.3654492,0.479002
7.066667,-0.1728223,-0.3648312,0.4793934
7.075,-0.174326,-0.3642856,0.4794815
7.083333,-0.1755103,-0.3638334,0.4796908
7.091667,-0.1768533,-0.363402,0.4798123
7.1,-0.178189,-0.3630044,0.4799252
7.108333,-0.1791407,-0.3625293,0.480284
7.116667,-0.1802376,-0.3620174,0.4804967
7.125,-0.1810393,-0.3613215,0.4809918
7.133333,-0.1818192,-0.3609914,0.481246
7.141667,-0.1826805,-0.3607385,0.4813245
7.15,-0.183667,-0.3602923,0.4814729
7.158333,-0.1847922,-0.3599727,0.4815315
7.166667,-0.185671,-0.3595748,0.4817581
7.175,-0.1866674,-0.3593058,0.4817554
7.183333,-0.1874246,-0.3593704,0.4816614
7.191667,-0.1879112,-0.3592127,0.4818214
7.2,-0.1881841,-0.3589924,0.4820235
7.208333,-0.1886489,-0.3585438,0.482229
7.216667,-0.188845,-0.3584377,0.4823042
7.225,-0.1893303,-0.3581121,0.4823925
7.233333,-0.1898225,-0.3577377,0.482478
7.241667,-0.1903872,-0.3574579,0.4823973
7.25,-0.1908298,-0.3572854,0.4823955
7.258333,-0.1911911,-0.3571703,0.48234
7.266667,-0.1914884,-0.3569584,0.4823593
7.275,-0.1916884,-0.3572328,0.4821388
7.283333,-0.1918646,-0.3572481,0.482075
7.291667,-0.1920455,-0.3572747,0.481984
7.3,-0.1921197,-0.3572737,0.4819515
7.308333,-0.1922557,-0.357295,0.4818639
7.316667,-0.1925346,-0.3571563,0.4818663
7.325,-0.192893,-0.3571281,0.481748
7.333333,-0.1931898,-0.3570028,0.4817508
7.341667,-0.1934842,-0.3570029,0.4816529
7.35,-0.1936625,-0.3569608,0.4816066
7.358333,-0.1938557,-0.3572616,0.4813816
7.366667,-0.1938824,-0.3571743,0.4814109
7.375,-0.1941298,-0.3572651,0.4812582
7.383333,-0.194218,-0.3574115,0.4811333
7.391667,-0.1943166,-0.3576704,0.4809204
7.4,-0.1947015,-0.3580555,0.4805694
7.408333,-0.1948424,-0.3582843,0.4803665
7.416667,-0.1950388,-0.3585003,0.4801556
7.425,-0.195166,-0.3586561,0.4800358
7.433333,-0.1951617,-0.3587692,0.4799896
7.441667,-0.1952713,-0.3587586,0.4799283
7.45,-0.1952098,-0.3586427,0.4800949
7.458333,-0.195485,-0.3585485,0.479999
7.466667,-0.1955758,-0.35848,0.4800234
7.475,-0.1958138,-0.3585128,0.4798895
7.483333,-0.19607,-0.3584761,0.479807
7.491667,-0.1960324,-0.3586212,0.4797715
7.5,-0.196106,-0.3586178,0.4797218
7.508333,-0.196094,-0.3586057,0.4797127
7.516667,-0.1959518,-0.3585345,0.4797992
7.525,-0.1959348,-0.3582812,0.4799455
7.533333,-0.1958008,-0.3580335,0.4801293
7.541667,-0.1956878,-0.3577612,0.480299
7.55,-0.1957437,-0.3572701,0.4805003
7.558333,-0.1956737,-0.3572283,0.4804969
7.566667,-0.1956925,-0.3568368,0.4806332
7.575,-0.1956555,-0.3568022,0.4805722
7.583333,-0.1956208,-0.3567651,0.4805352
7.591667,-0.1957854,-0.356608,0.4805145
7.6,-0.1956911,-0.3567019,0.4804625
7.608333,-0.1956193,-0.3564019,0.4805903
7.616667,-0.1953078,-0.3565531,0.4805681
7.625,-0.195223,-0.356477,0.4805953
7.633333,-0.1952566,-0.3561601,0.480701
7.641667,-0.1952717,-0.3561338,0.4806357
7.65,-0.1952604,-0.3563427,0.4804693
7.658333,-0.195212,-0.3563314,0.4804131
7.666667,-0.1952568,-0.3561353,0.4804532
7.675,-0.1953151,-0.3561361,0.4803571
7.683333,-0.1953411,-0.3560545,0.4803775
7.691667,-0.1953015,-0.3560766,0.4803463
7.7,-0.1953133,-0.3560431,0.4803559
7.708333,-0.1953046,-0.3560444,0.4803684
7.716667,-0.1953258,-0.3560718,0.480349
7.725,-0.1951708,-0.3561651,0.480376
7.733333,-0.195215,-0.3561111,0.4804403
7.741667,-0.1951475,-0.356126,0.4804751
7.75,-0.1952404,-0.3561126,0.480441
7.758333,-0.1953813,-0.3561071,0.4803862
7.766667,-0.1956675,-0.3558856,0.4804567
7.775,-0.1958055,-0.3558446,0.4804174
7.783333,-0.1958999,-0.3557456,0.4804484
7.791667,-0.1960919,-0.35568,0.4803984
7.8,-0.1962377,-0.3555999,0.4803655
7.808333,-0.196377,-0.35557,0.480325
7.816667,-0.1964492,-0.3555446,0.4802835
7.825,-0.1966503,-0.3554388,0.4802459
7.833333,-0.1967054,-0.3553418,0.48025
7.841667,-0.1967203,-0.3552793,0.4802763
7.85,-0.1967545,-0.3551549,0.4803419
7.858333,-0.1967157,-0.3550652,0.4804162
7.866667,-0.1968649,-0.3550233,0.4803741
7.875,-0.1968154,-0.3550249,0.4803894
7.883333,-0.1967343,-0.355029,0.4804161
7.891667,-0.1963891,-0.355068,0.4804983
7.9,-0.1965336,-0.3550289,0.4804804
7.908333,-0.1963554,-0.3551092,0.4804112
7.916667,-0.1964336,-0.3551659,0.4803747
7.925,-0.1964169,-0.3551552,0.4803488
7.933333,-0.1961721,-0.3548713,0.4804762
7.941667,-0.1961232,-0.3547455,0.4805235
7.95,-0.1962651,-0.3545404,0.4805667
7.958333,-0.1964284,-0.3543653,0.4805325
7.966667,-0.1963336,-0.3541903,0.4806763
7.975,-0.1962503,-0.3540536,0.4807798
7.983333,-0.1962593,-0.3539313,0.4808207
7.991667,-0.1962782,-0.3539233,0.4807891
8,-0.1961595,-0.3537585,0.4809918
8.008333,-0.1959773,-0.3537186,0.4810591
8.016667,-0.1958005,-0.3537791,0.481063
8.025,-0.1958361,-0.3537048,0.4810888
8.033333,-0.1960401,-0.3535976,0.4810656
8.041667,-0.1960307,-0.353551,0.4811248
8.05,-0.1959308,-0.3535446,0.4811795
8.058333,-0.1958666,-0.3534562,0.4812598
8.066667,-0.1959034,-0.3534095,0.4812659
8.075,-0.1957805,-0.3534208,0.4812823
8.083333,-0.1956858,-0.353371,0.4813262
8.091667,-0.1957248,-0.3535261,0.4811642
8.1,-0.1957136,-0.3537069,0.4810061
8.108333,-0.1957745,-0.3538412,0.480849
8.116667,-0.195566,-0.3540575,0.4807438
8.125,-0.1956475,-0.3541193,0.4806556
8.133333,-0.1955063,-0.3542243,0.4806431
8.141667,-0.1954164,-0.3543318,0.4806202
8.15,-0.1953901,-0.3543552,0.4806388
8.158333,-0.1954392,-0.3543261,0.4806606
8.166667,-0.195504,-0.3543714,0.4806399
8.175,-0.1956106,-0.3544765,0.4805487
8.183333,-0.1956854,-0.3544852,0.4805416
8.191667,-0.1957897,-0.3545682,0.4804759
8.2,-0.1958442,-0.354616,0.4804379
8.208333,-0.1959354,-0.3546397,0.4803981
8.216667,-0.1959223,-0.3545813,0.4804309
8.225,-0.1960079,-0.3544959,0.4804504
8.233333,-0.1961644,-0.3544935,0.4803499
8.241667,-0.1961483,-0.3543812,0.4803924
8.25,-0.1961909,-0.354295,0.4803988
8.258333,-0.1963207,-0.3542098,0.4803982
8.266667,-0.1964363,-0.3543288,0.4802704
8.275,-0.1965134,-0.3542617,0.4803035
8.283333,-0.1965701,-0.3542647,0.4802636
8.291667,-0.1967862,-0.3542556,0.4801604
8.3,-0.1967353,-0.3541776,0.4802705
8.308333,-0.1968357,-0.3540623,0.4803099
8.316667,-0.1967519,-0.3539716,0.4804015
8.325,-0.1968849,-0.3538752,0.4804071
8.333333,-0.1969075,-0.3538593,0.4803807
8.341667,-0.1967717,-0.353889,0.4804159
8.35,-0.1967227,-0.3539288,0.4803767
8.358333,-0.1967628,-0.3539945,0.4803027
8.366667,-0.1968119,-0.3539576,0.4803229
8.375,-0.1969339,-0.3540608,0.4801649
8.383333,-0.1969135,-0.3540485,0.4801822
8.391667,-0.1968278,-0.3540272,0.4802163
8.4,-0.1966421,-0.353976,0.4803777
8.408333,-0.1965474,-0.353941,0.4803613
8.416667,-0.1964789,-0.3539141,0.4803849
8.425,-0.1964759,-0.3539375,0.4803157
8.433333,-0.1962443,-0.3540373,0.480262
8.441667,-0.1964534,-0.3541774,0.4800017
8.45,-0.1963994,-0.3541396,0.4799887
8.458333,-0.196237,-0.3541719,0.4799502
8.466667,-0.1961804,-0.3541951,0.479904
8.475,-0.1962329,-0.3539945,0.4799936
8.483333,-0.1961192,-0.3540181,0.479979
8.491667,-0.1961998,-0.3539772,0.4799598
8.5,-0.1960238,-0.3539568,0.4800721
8.508333,-0.1959855,-0.3539028,0.480122
8.516667,-0.1959255,-0.3539506,0.4801024
8.525,-0.1961062,-0.3539932,0.4799873
8.533333,-0.1961484,-0.3539338,0.4800279
8.541667,-0.1961828,-0.353964,0.4799891
8.55,-0.1962166,-0.3538992,0.4800305
8.558333,-0.1962969,-0.3538154,0.480068
8.566667,-0.1961881,-0.3537411,0.4801651
8.575,-0.1961829,-0.3537335,0.4802018
8.583333,-0.1962168,-0.3536747,0.48022
8.591667,-0.1962616,-0.3535111,0.480341
8.6,-0.1961321,-0.3535899,0.4803433
8.608333,-0.1962328,-0.3534838,0.4803927
8.616667,-0.1963925,-0.3534321,0.4803811
8.625,-0.1964158,-0.353493,0.4803468
8.633333,-0.1964195,-0.353485,0.4803331
8.641667,-0.1963458,-0.3534245,0.4804116
8.65,-0.1963867,-0.3532422,0.4805231
8.658333,-0.1963542,-0.3531505,0.4805862
8.666667,-0.1964702,-0.3531437,0.4805313
8.675,-0.1964854,-0.3530641,0.480561
8.683333,-0.1965396,-0.353114,0.4804908
8.691667,-0.1966618,-0.3530846,0.4804695
8.7,-0.1967725,-0.3531162,0.4803833
8.708333,-0.1965908,-0.3531305,0.4804429
8.716667,-0.1967614,-0.3530531,0.4804332
8.725,-0.1966126,-0.352977,0.4805428
8.733333,-0.196565,-0.3529887,0.4805489
8.741667,-0.196715,-0.3529308,0.4805278
8.75,-0.1967446,-0.3529399,0.4805326
8.758333,-0.1968104,-0.3530331,0.4804391
8.766667,-0.1968934,-0.3530354,0.4804288
8.775,-0.1969914,-0.3531308,0.480318
8.783333,-0.1969582,-0.3531559,0.4803366
8.791667,-0.1970232,-0.3531703,0.4803043
8.8,-0.1970365,-0.3531703,0.4803113
8.808333,-0.1970335,-0.3531554,0.480299
8.816667,-0.197069,-0.3532457,0.4802353
8.825,-0.1970177,-0.3532974,0.4802088
8.833333,-0.1970809,-0.3532923,0.4802122
8.841667,-0.1970319,-0.3534361,0.480117
8.85,-0.197034,-0.3535478,0.480041
8.858333,-0.1970636,-0.3536971,0.4799275
8.866667,-0.1971335,-0.3537955,0.4798312
8.875,-0.1971947,-0.3539008,0.4797292
8.883333,-0.1972429,-0.3539618,0.4796688
8.891667,-0.1972283,-0.3540564,0.4795953
8.9,-0.1971897,-0.3540648,0.4795936
8.908333,-0.1972758,-0.3540948,0.4795375
8.916667,-0.197081,-0.3541035,0.4795939
8.925,-0.1972507,-0.3541154,0.4795226
8.933333,-0.1972332,-0.3540818,0.4795445
8.941667,-0.1972546,-0.3541146,0.4795164
8.95,-0.1973771,-0.3541369,0.4794554
8.958333,-0.197493,-0.3541196,0.4794217
8.966667,-0.1975695,-0.3541763,0.4793614
8.975,-0.1977949,-0.3541214,0.4793343
8.983333,-0.1979284,-0.3541617,0.4792832
8.991667,-0.1979238,-0.3541641,0.4792955
9,-0.1979526,-0.3542277,0.4792494
9.008333,-0.1980602,-0.354239,0.4792137
9.016667,-0.1982564,-0.3542254,0.4791771
9.025,-0.1982573,-0.3541608,0.4792398
9.033333,-0.1984328,-0.3541583,0.479185
9.041667,-0.1984833,-0.3541463,0.4791882
9.05,-0.198671,-0.3539918,0.4792549
9.058333,-0.1986386,-0.354008,0.4792936
9.066667,-0.1985684,-0.3540363,0.479339
9.075,-0.1986512,-0.3540547,0.4793302
9.083333,-0.1989193,-0.35408,0.4792459
9.091667,-0.1991682,-0.3542024,0.4791026
9.1,-0.1992746,-0.3542808,0.4790438
9.108333,-0.199385,-0.35433,0.4790455
9.116667,-0.1994548,-0.3543522,0.479058
9.125,-0.1996458,-0.3543057,0.4790809
9.133333,-0.1996747,-0.3541847,0.4791993
9.141667,-0.1996514,-0.3541869,0.4792488
9.15,-0.1997366,-0.3542192,0.4792615
9.158333,-0.1998282,-0.3542128,0.4792593
9.166667,-0.2000398,-0.354185,0.4792289
9.175,-0.200095,-0.3540845,0.4793042
9.183333,-0.200273,-0.3541925,0.4791925
9.191667,-0.2003359,-0.3542267,0.47919
9.2,-0.2003213,-0.354347,0.4791211
9.208333,-0.2005106,-0.3542196,0.4791785
9.216667,-0.2005181,-0.3542612,0.4791881
9.225,-0.2006917,-0.3543066,0.479114
9.233333,-0.2008542,-0.3543197,0.4790961
9.241667,-0.2009361,-0.3544307,0.4790182
9.25,-0.2010254,-0.3545316,0.4789639
9.258333,-0.20115,-0.3546419,0.4788972
9.266667,-0.2011518,-0.3546507,0.4789636
9.275,-0.2013542,-0.3547645,0.478861
9.283333,-0.2015086,-0.3548154,0.4788036
9.291667,-0.2016686,-0.3547306,0.4788591
9.3,-0.2017702,-0.3548209,0.4788009
9.308333,-0.2018404,-0.3548637,0.4787791
9.316667,-0.2017772,-0.3548692,0.4788469
9.325,-0.2018737,-0.3549535,0.4787722
9.333333,-0.201967,-0.3550576,0.4787005
9.341667,-0.2020925,-0.3551281,0.4786464
9.35,-0.2020828,-0.3551472,0.4786818
9.358333,-0.2020179,-0.3551841,0.4787384
9.366667,-0.20212,-0.35519,0.4787376
9.375,-0.2022337,-0.3552425,0.4787111
9.383333,-0.2021926,-0.3553193,0.4787315
9.391667,-0.202297,-0.355415,0.4786823
9.4,-0.202396,-0.3554954,0.4786323
9.408333,-0.2025066,-0.355656,0.4785292
9.416667,-0.2024275,-0.3557338,0.4785877
9.425,-0.2024183,-0.3559712,0.4784925
9.433333,-0.2024381,-0.356177,0.4784328
9.441667,-0.202327,-0.3564172,0.4784025
9.45,-0.2023754,-0.3565556,0.4783792
9.458333,-0.202405,-0.3567974,0.4783408
9.466667,-0.202474,-0.3569686,0.4783255
9.475,-0.2026015,-0.3572931,0.478154
9.483333,-0.2026734,-0.3575177,0.4781693
9.491667,-0.2026369,-0.3578297,0.4781441
9.5,-0.2026364,-0.3581194,0.4781617
9.508333,-0.2025207,-0.3586417,0.4780318
9.516667,-0.2017175,-0.3595936,0.4777982
